from,to
TPV-0049709,PROP-008
TPV-0049710,PROP-007
TPV-0049711,PROP-010
TPV-0049712,PROP-011
TPV-0049713,PROP-003
TPV-0049714,PROP-005
TPV-0049715,PROP-012
TPV-0049716,PROP-007
TPV-0049717,PROP-010
TPV-0049718,PROP-004
TPV-0049719,PROP-002
TPV-0049720,PROP-003
TPV-0049721,PROP-005
TPV-0049722,PROP-013
TPV-0049723,PROP-011
TPV-0049724,PROP-012
TPV-0049725,PROP-009
TPV-0049726,PROP-012
TPV-0049727,PROP-012
TPV-0049728,PROP-009
TPV-0049729,PROP-001
TPV-0049730,PROP-010
TPV-0049731,PROP-010
TPV-0049732,PROP-013
TPV-0049733,PROP-006
TPV-0049734,PROP-005
TPV-0049735,PROP-010
TPV-0049736,PROP-008
TPV-0049737,PROP-002
TPV-0049738,PROP-008
TPV-0049739,PROP-004
TPV-0049740,PROP-013
TPV-0049741,PROP-005
TPV-0049742,PROP-009
TPV-0049743,PROP-002
TPV-0049744,PROP-010
TPV-0049745,PROP-001
TPV-0049746,PROP-008
TPV-0049747,PROP-008
TPV-0049748,PROP-011
TPV-0049749,PROP-003
TPV-0049750,PROP-007
TPV-0049751,PROP-002
TPV-0049752,PROP-011
TPV-0049753,PROP-012
TPV-0049754,PROP-003
TPV-0049755,PROP-004
TPV-0049756,PROP-007
TPV-0049757,PROP-001
TPV-0049758,PROP-013
TPV-0049759,PROP-003
TPV-0049760,PROP-008
TPV-0049761,PROP-002
TPV-0049762,PROP-009
TPV-0049763,PROP-010
TPV-0049764,PROP-005
TPV-0049765,PROP-012
TPV-0049766,PROP-003
TPV-0049767,PROP-002
TPV-0049768,PROP-007
TPV-0049769,PROP-013
TPV-0049770,PROP-009
TPV-0049771,PROP-010
TPV-0049772,PROP-012
TPV-0049773,PROP-011
TPV-0049774,PROP-002
TPV-0049775,PROP-003
TPV-0049776,PROP-001
TPV-0049777,PROP-003
TPV-0049778,PROP-001
TPV-0049779,PROP-005
TPV-0049780,PROP-006
TPV-0049781,PROP-006
TPV-0049782,PROP-005
TPV-0049783,PROP-013
TPV-0049784,PROP-005
TPV-0049785,PROP-003
TPV-0049786,PROP-002
TPV-0049787,PROP-007
TPV-0049788,PROP-011
TPV-0049789,PROP-002
TPV-0049790,PROP-010
TPV-0049791,PROP-013
TPV-0049792,PROP-006
TPV-0049793,PROP-005
TPV-0049794,PROP-011
TPV-0049795,PROP-009
TPV-0049796,PROP-010
TPV-0049797,PROP-010
TPV-0049798,PROP-013
TPV-0049799,PROP-008
TPV-0049800,PROP-009
TPV-0049801,PROP-013
TPV-0049802,PROP-005
TPV-0049803,PROP-006
TPV-0049804,PROP-013
TPV-0049805,PROP-010
TPV-0049806,PROP-002
TPV-0049807,PROP-002
TPV-0049808,PROP-013
TPV-0049809,PROP-004
TPV-0049810,PROP-002
TPV-0049811,PROP-013
TPV-0049812,PROP-001
TPV-0049813,PROP-006
TPV-0049814,PROP-010
TPV-0049815,PROP-006
TPV-0049816,PROP-011
TPV-0049817,PROP-013
TPV-0049818,PROP-003
TPV-0049819,PROP-012
TPV-0049820,PROP-001
TPV-0049821,PROP-013
TPV-0049822,PROP-009
TPV-0049823,PROP-010
TPV-0049824,PROP-001
TPV-0049825,PROP-007
TPV-0049826,PROP-010
TPV-0049827,PROP-002
TPV-0049828,PROP-008
TPV-0049829,PROP-006
TPV-0049830,PROP-009
TPV-0049831,PROP-012
TPV-0049832,PROP-008
TPV-0049833,PROP-007
TPV-0049834,PROP-005
TPV-0049835,PROP-006
TPV-0049836,PROP-013
TPV-0049837,PROP-003
TPV-0049838,PROP-009
TPV-0049839,PROP-010
TPV-0049840,PROP-012
TPV-0049841,PROP-009
TPV-0049842,PROP-012
TPV-0049843,PROP-003
TPV-0049844,PROP-004
TPV-0049845,PROP-001
TPV-0049846,PROP-006
TPV-0049847,PROP-002
TPV-0049848,PROP-002
TPV-0049849,PROP-005
TPV-0049850,PROP-012
TPV-0049851,PROP-009
TPV-0049852,PROP-001
TPV-0049853,PROP-002
TPV-0049854,PROP-009
TPV-0049855,PROP-003
TPV-0049856,PROP-011
TPV-0049857,PROP-007
TPV-0049858,PROP-004
TPV-0049859,PROP-009
TPV-0049860,PROP-007
TPV-0049861,PROP-002
TPV-0049862,PROP-008
TPV-0049863,PROP-004
TPV-0049864,PROP-001
TPV-0049865,PROP-004
TPV-0049866,PROP-009
TPV-0049867,PROP-012
TPV-0049868,PROP-006
TPV-0049869,PROP-013
TPV-0049870,PROP-002
TPV-0049871,PROP-010
TPV-0049872,PROP-011
TPV-0049873,PROP-001
TPV-0049874,PROP-003
TPV-0049875,PROP-007
TPV-0049876,PROP-004
TPV-0049877,PROP-011
TPV-0049878,PROP-004
TPV-0049879,PROP-002
TPV-0049880,PROP-003
TPV-0049881,PROP-008
TPV-0049882,PROP-002
TPV-0049883,PROP-011
TPV-0049884,PROP-006
TPV-0049885,PROP-004
TPV-0049886,PROP-001
TPV-0049887,PROP-013
TPV-0049888,PROP-006
TPV-0049889,PROP-013
TPV-0049890,PROP-005
TPV-0049891,PROP-006
TPV-0049892,PROP-002
TPV-0049893,PROP-001
TPV-0049894,PROP-005
TPV-0049895,PROP-012
TPV-0049896,PROP-013
TPV-0049897,PROP-005
TPV-0049898,PROP-009
TPV-0049899,PROP-007
TPV-0049900,PROP-002
TPV-0049901,PROP-001
TPV-0049902,PROP-003
TPV-0049903,PROP-010
TPV-0049904,PROP-008
TPV-0049905,PROP-005
TPV-0049906,PROP-013
TPV-0049907,PROP-004
TPV-0049908,PROP-007
TPV-0049909,PROP-002
TPV-0049910,PROP-012
TPV-0049911,PROP-008
TPV-0049912,PROP-005
TPV-0049913,PROP-006
TPV-0049914,PROP-013
TPV-0049915,PROP-012
TPV-0049916,PROP-008
TPV-0049917,PROP-006
TPV-0049918,PROP-001
TPV-0049919,PROP-008
TPV-0049920,PROP-006
TPV-0049921,PROP-013
TPV-0049922,PROP-003
TPV-0049923,PROP-009
TPV-0049924,PROP-003
TPV-0049925,PROP-012
TPV-0049926,PROP-011
TPV-0049927,PROP-008
TPV-0049928,PROP-012
TPV-0049929,PROP-010
TPV-0049930,PROP-003
TPV-0049931,PROP-005
TPV-0049932,PROP-002
TPV-0049933,PROP-004
TPV-0049934,PROP-013
TPV-0049935,PROP-005
TPV-0049936,PROP-002
TPV-0049937,PROP-004
TPV-0049938,PROP-009
TPV-0049939,PROP-007
TPV-0049940,PROP-003
TPV-0049941,PROP-010
TPV-0049942,PROP-013
TPV-0049943,PROP-010
TPV-0049944,PROP-005
TPV-0049945,PROP-004
TPV-0049946,PROP-005
TPV-0049947,PROP-008
TPV-0049948,PROP-007
TPV-0049949,PROP-002
TPV-0049950,PROP-012
TPV-0049951,PROP-009
TPV-0049952,PROP-010
TPV-0049953,PROP-003
TPV-0049954,PROP-006
TPV-0049955,PROP-009
TPV-0049956,PROP-009
TPV-0049957,PROP-010
TPV-0049958,PROP-008
TPV-0049959,PROP-003
TPV-0049960,PROP-002
TPV-0049961,PROP-001
TPV-0049962,PROP-005
TPV-0049963,PROP-013
TPV-0049964,PROP-001
TPV-0049965,PROP-008
TPV-0049966,PROP-011
TPV-0049967,PROP-003
TPV-0049968,PROP-013
TPV-0049969,PROP-013
TPV-0049970,PROP-002
TPV-0049971,PROP-012
TPV-0049972,PROP-013
TPV-0049973,PROP-004
TPV-0049974,PROP-001
TPV-0049975,PROP-003
TPV-0049976,PROP-007
TPV-0049977,PROP-003
TPV-0049978,PROP-004
TPV-0049979,PROP-010
TPV-0049980,PROP-006
TPV-0049981,PROP-002
TPV-0049982,PROP-003
TPV-0049983,PROP-012
TPV-0049984,PROP-005
TPV-0049985,PROP-012
TPV-0049986,PROP-007
TPV-0049987,PROP-001
TPV-0049988,PROP-013
TPV-0049989,PROP-010
TPV-0049990,PROP-005
TPV-0049991,PROP-007
TPV-0049992,PROP-002
TPV-0049993,PROP-005
TPV-0049994,PROP-008
TPV-0049995,PROP-012
TPV-0049996,PROP-004
TPV-0049997,PROP-009
TPV-0049998,PROP-011
TPV-0049999,PROP-010
TPV-0050000,PROP-008
TPV-0050001,PROP-010
TPV-0050002,PROP-005
TPV-0050003,PROP-007
TPV-0050004,PROP-002
TPV-0050005,PROP-009
TPV-0050006,PROP-005
TPV-0050007,PROP-004
TPV-0050008,PROP-010
TPV-0050009,PROP-001
TPV-0050010,PROP-009
TPV-0050011,PROP-004
TPV-0050012,PROP-013
TPV-0050013,PROP-002
TPV-0050014,PROP-005
TPV-0050015,PROP-010
TPV-0050016,PROP-003
TPV-0050017,PROP-012
TPV-0050018,PROP-013
TPV-0050019,PROP-004
TPV-0050020,PROP-001
TPV-0050021,PROP-010
TPV-0050022,PROP-008
TPV-0050023,PROP-007
TPV-0050024,PROP-010
TPV-0050025,PROP-011
TPV-0050026,PROP-010
TPV-0050027,PROP-006
TPV-0050028,PROP-009
TPV-0050029,PROP-013
TPV-0050030,PROP-008
TPV-0050031,PROP-003
TPV-0050032,PROP-011
TPV-0050033,PROP-011
TPV-0050034,PROP-007
TPV-0050035,PROP-008
TPV-0050036,PROP-003
TPV-0050037,PROP-001
TPV-0050038,PROP-012
TPV-0050039,PROP-012
TPV-0050040,PROP-004
TPV-0050041,PROP-010
TPV-0050042,PROP-012
TPV-0050043,PROP-006
TPV-0050044,PROP-011
TPV-0050045,PROP-007
TPV-0050046,PROP-007
TPV-0050047,PROP-002
TPV-0050048,PROP-008
TPV-0050049,PROP-004
TPV-0050050,PROP-009
TPV-0050051,PROP-005
TPV-0050052,PROP-009
TPV-0050053,PROP-013
TPV-0050054,PROP-001
TPV-0050055,PROP-003
TPV-0050056,PROP-011
TPV-0050057,PROP-005
TPV-0050058,PROP-001
TPV-0050059,PROP-004
TPV-0050060,PROP-006
TPV-0050061,PROP-001
TPV-0050062,PROP-009
TPV-0050063,PROP-002
TPV-0050064,PROP-008
TPV-0050065,PROP-006
TPV-0050066,PROP-012
TPV-0050067,PROP-006
TPV-0050068,PROP-010
TPV-0050069,PROP-003
TPV-0050070,PROP-013
TPV-0050071,PROP-012
TPV-0050072,PROP-001
TPV-0050073,PROP-008
TPV-0050074,PROP-001
TPV-0050075,PROP-004
TPV-0050076,PROP-002
TPV-0050077,PROP-013
TPV-0050078,PROP-007
TPV-0050079,PROP-005
TPV-0050080,PROP-011
TPV-0050081,PROP-002
TPV-0050082,PROP-011
TPV-0050083,PROP-005
TPV-0050084,PROP-008
TPV-0050085,PROP-011
TPV-0050086,PROP-009
TPV-0050087,PROP-001
TPV-0050088,PROP-006
TPV-0050089,PROP-012
TPV-0050090,PROP-007
TPV-0050091,PROP-008
TPV-0050092,PROP-010
TPV-0050093,PROP-011
TPV-0050094,PROP-010
TPV-0050095,PROP-013
TPV-0050096,PROP-004
TPV-0050097,PROP-005
TPV-0050098,PROP-012
TPV-0050099,PROP-008
TPV-0050100,PROP-004
TPV-0050101,PROP-012
TPV-0050102,PROP-006
TPV-0050103,PROP-010
TPV-0050104,PROP-009
TPV-0050105,PROP-012
TPV-0050106,PROP-002
TPV-0050107,PROP-012
TPV-0050108,PROP-004
TPV-0050109,PROP-002
TPV-0050110,PROP-012
TPV-0050111,PROP-007
TPV-0050112,PROP-008
TPV-0050113,PROP-003
TPV-0050114,PROP-012
TPV-0050115,PROP-007
TPV-0050116,PROP-002
TPV-0050117,PROP-005
TPV-0050118,PROP-001
TPV-0050119,PROP-010
TPV-0050120,PROP-006
TPV-0050121,PROP-005
TPV-0050122,PROP-012
TPV-0050123,PROP-002
TPV-0050124,PROP-008
TPV-0050125,PROP-007
TPV-0050126,PROP-001
TPV-0050127,PROP-004
TPV-0050128,PROP-006
TPV-0050129,PROP-009
TPV-0050130,PROP-008
TPV-0050131,PROP-004
TPV-0050132,PROP-013
TPV-0050133,PROP-010
TPV-0050134,PROP-003
TPV-0050135,PROP-013
TPV-0050136,PROP-011
TPV-0050137,PROP-010
TPV-0050138,PROP-010
TPV-0050139,PROP-001
TPV-0050140,PROP-013
TPV-0050141,PROP-012
TPV-0050142,PROP-008
TPV-0050143,PROP-006
TPV-0050144,PROP-010
TPV-0050145,PROP-004
TPV-0050146,PROP-006
TPV-0050147,PROP-009
TPV-0050148,PROP-004
TPV-0050149,PROP-006
TPV-0050150,PROP-007
TPV-0050151,PROP-003
TPV-0050152,PROP-003
TPV-0050153,PROP-005
TPV-0050154,PROP-008
TPV-0050155,PROP-006
TPV-0050156,PROP-001
TPV-0050157,PROP-009
TPV-0050158,PROP-010
TPV-0050159,PROP-011
TPV-0050160,PROP-009
TPV-0050161,PROP-001
TPV-0050162,PROP-007
TPV-0050163,PROP-008
TPV-0050164,PROP-013
TPV-0050165,PROP-012
TPV-0050166,PROP-010
TPV-0050167,PROP-010
TPV-0050168,PROP-008
TPV-0050169,PROP-012
TPV-0050170,PROP-002
TPV-0050171,PROP-001
TPV-0050172,PROP-001
TPV-0050173,PROP-006
TPV-0050174,PROP-002
TPV-0050175,PROP-010
TPV-0050176,PROP-003
TPV-0050177,PROP-011
TPV-0050178,PROP-007
TPV-0050179,PROP-006
TPV-0050180,PROP-010
TPV-0050181,PROP-008
TPV-0050182,PROP-003
TPV-0050183,PROP-005
TPV-0050184,PROP-011
TPV-0050185,PROP-012
TPV-0050186,PROP-001
TPV-0050187,PROP-004
TPV-0050188,PROP-005
TPV-0050189,PROP-012
TPV-0050190,PROP-013
TPV-0050191,PROP-005
TPV-0050192,PROP-005
TPV-0050193,PROP-010
TPV-0050194,PROP-009
TPV-0050195,PROP-002
TPV-0050196,PROP-013
TPV-0050197,PROP-002
TPV-0050198,PROP-005
TPV-0050199,PROP-001
TPV-0050200,PROP-001
TPV-0050201,PROP-010
TPV-0050202,PROP-009
TPV-0050203,PROP-007
TPV-0050204,PROP-010
TPV-0050205,PROP-011
TPV-0050206,PROP-010
TPV-0050207,PROP-012
TPV-0050208,PROP-011
TPV-0050209,PROP-003
TPV-0050210,PROP-004
TPV-0050211,PROP-012
TPV-0050212,PROP-011
TPV-0050213,PROP-005
TPV-0050214,PROP-006
TPV-0050215,PROP-001
TPV-0050216,PROP-008
TPV-0050217,PROP-012
TPV-0050218,PROP-006
TPV-0050219,PROP-003
TPV-0050220,PROP-005
TPV-0050221,PROP-004
TPV-0050222,PROP-010
TPV-0050223,PROP-001
TPV-0050224,PROP-002
TPV-0050225,PROP-012
TPV-0050226,PROP-008
TPV-0050227,PROP-012
TPV-0050228,PROP-005
TPV-0050229,PROP-013
TPV-0050230,PROP-009
TPV-0050231,PROP-007
TPV-0050232,PROP-012
TPV-0050233,PROP-011
TPV-0050234,PROP-004
TPV-0050235,PROP-011
TPV-0050236,PROP-010
TPV-0050237,PROP-006
TPV-0050238,PROP-003
TPV-0050239,PROP-012
TPV-0050240,PROP-001
TPV-0050241,PROP-007
TPV-0050242,PROP-006
TPV-0050243,PROP-007
TPV-0050244,PROP-012
TPV-0050245,PROP-006
TPV-0050246,PROP-009
TPV-0050247,PROP-012
TPV-0050248,PROP-011
TPV-0050249,PROP-013
TPV-0050250,PROP-001
TPV-0050251,PROP-008
TPV-0050252,PROP-013
TPV-0050253,PROP-007
TPV-0050254,PROP-010
TPV-0050255,PROP-004
TPV-0050256,PROP-003
TPV-0050257,PROP-007
TPV-0050258,PROP-003
TPV-0050259,PROP-013
TPV-0050260,PROP-010
TPV-0050261,PROP-010
TPV-0050262,PROP-013
TPV-0050263,PROP-011
TPV-0050264,PROP-003
TPV-0050265,PROP-008
TPV-0050266,PROP-007
TPV-0050267,PROP-011
TPV-0050268,PROP-004
TPV-0050269,PROP-007
TPV-0050270,PROP-013
TPV-0050271,PROP-005
TPV-0050272,PROP-002
TPV-0050273,PROP-011
TPV-0050274,PROP-013
TPV-0050275,PROP-006
TPV-0050276,PROP-011
TPV-0050277,PROP-009
TPV-0050278,PROP-007
TPV-0050279,PROP-007
TPV-0050280,PROP-004
TPV-0050281,PROP-013
TPV-0050282,PROP-012
TPV-0050283,PROP-003
TPV-0050284,PROP-001
TPV-0050285,PROP-007
TPV-0050286,PROP-008
TPV-0050287,PROP-009
TPV-0050288,PROP-012
TPV-0050289,PROP-013
TPV-0050290,PROP-002
TPV-0050291,PROP-005
TPV-0050292,PROP-012
TPV-0050293,PROP-007
TPV-0050294,PROP-001
TPV-0050295,PROP-006
TPV-0050296,PROP-013
TPV-0050297,PROP-001
TPV-0050298,PROP-003
TPV-0050299,PROP-007
TPV-0050300,PROP-011
TPV-0050301,PROP-011
TPV-0050302,PROP-001
TPV-0050303,PROP-007
TPV-0050304,PROP-005
TPV-0050305,PROP-006
TPV-0050306,PROP-005
TPV-0050307,PROP-010
TPV-0050308,PROP-007
TPV-0050309,PROP-007
TPV-0050310,PROP-008
TPV-0050311,PROP-013
TPV-0050312,PROP-006
TPV-0050313,PROP-006
TPV-0050314,PROP-007
TPV-0050315,PROP-008
TPV-0050316,PROP-005
TPV-0050317,PROP-002
TPV-0050318,PROP-010
TPV-0050319,PROP-007
TPV-0050320,PROP-003
TPV-0050321,PROP-011
TPV-0050322,PROP-002
TPV-0050323,PROP-004
TPV-0050324,PROP-007
TPV-0050325,PROP-008
TPV-0050326,PROP-003
TPV-0050327,PROP-003
TPV-0050328,PROP-005
TPV-0050329,PROP-013
TPV-0050330,PROP-008
TPV-0050331,PROP-001
TPV-0050332,PROP-006
TPV-0050333,PROP-012
TPV-0050334,PROP-003
TPV-0050335,PROP-011
TPV-0050336,PROP-004
TPV-0050337,PROP-013
TPV-0050338,PROP-004
TPV-0050339,PROP-013
TPV-0050340,PROP-006
TPV-0050341,PROP-003
TPV-0050342,PROP-012
TPV-0050343,PROP-010
TPV-0050344,PROP-006
TPV-0050345,PROP-001
TPV-0050346,PROP-009
TPV-0050347,PROP-003
TPV-0050348,PROP-008
TPV-0050349,PROP-007
TPV-0050350,PROP-009
TPV-0050351,PROP-012
TPV-0050352,PROP-006
TPV-0050353,PROP-008
TPV-0050354,PROP-001
TPV-0050355,PROP-001
TPV-0050356,PROP-012
TPV-0050357,PROP-010
TPV-0050358,PROP-004
TPV-0050359,PROP-010
TPV-0050360,PROP-003
TPV-0050361,PROP-008
TPV-0050362,PROP-010
TPV-0050363,PROP-007
TPV-0050364,PROP-003
TPV-0050365,PROP-013
TPV-0050366,PROP-001
TPV-0050367,PROP-013
TPV-0050368,PROP-009
TPV-0050369,PROP-002
TPV-0050370,PROP-009
TPV-0050371,PROP-008
TPV-0050372,PROP-009
TPV-0050373,PROP-013
TPV-0050374,PROP-011
TPV-0050375,PROP-001
TPV-0050376,PROP-002
TPV-0050377,PROP-003
TPV-0050378,PROP-012
TPV-0050379,PROP-009
TPV-0050380,PROP-007
TPV-0050381,PROP-003
TPV-0050382,PROP-006
TPV-0050383,PROP-004
TPV-0050384,PROP-003
TPV-0050385,PROP-004
TPV-0050386,PROP-001
TPV-0050387,PROP-002
TPV-0050388,PROP-005
TPV-0050389,PROP-006
TPV-0050390,PROP-002
TPV-0050391,PROP-001
TPV-0050392,PROP-010
TPV-0050393,PROP-002
TPV-0050394,PROP-001
TPV-0050395,PROP-009
TPV-0050396,PROP-008
TPV-0050397,PROP-010
TPV-0050398,PROP-001
TPV-0050399,PROP-013
TPV-0050400,PROP-004
TPV-0050401,PROP-011
TPV-0050402,PROP-011
TPV-0050403,PROP-004
TPV-0050404,PROP-001
TPV-0050405,PROP-008
TPV-0050406,PROP-003
TPV-0050407,PROP-013
TPV-0050408,PROP-009
TPV-0050409,PROP-011
TPV-0050410,PROP-008
TPV-0050411,PROP-010
TPV-0050412,PROP-003
TPV-0050413,PROP-011
TPV-0050414,PROP-013
TPV-0050415,PROP-012
TPV-0050416,PROP-004
TPV-0050417,PROP-002
TPV-0050418,PROP-009
TPV-0050419,PROP-006
TPV-0050420,PROP-012
TPV-0050421,PROP-008
TPV-0050422,PROP-006
TPV-0050423,PROP-004
TPV-0050424,PROP-008
TPV-0050425,PROP-006
TPV-0050426,PROP-007
TPV-0050427,PROP-005
TPV-0050428,PROP-010
TPV-0050429,PROP-008
TPV-0050430,PROP-003
TPV-0050431,PROP-007
TPV-0050432,PROP-001
TPV-0050433,PROP-011
TPV-0050434,PROP-010
TPV-0050435,PROP-004
TPV-0050436,PROP-003
TPV-0050437,PROP-004
TPV-0050438,PROP-008
TPV-0050439,PROP-008
TPV-0050440,PROP-001
TPV-0050441,PROP-006
TPV-0050442,PROP-007
TPV-0050443,PROP-001
TPV-0050444,PROP-004
TPV-0050445,PROP-010
TPV-0050446,PROP-007
TPV-0050447,PROP-010
TPV-0050448,PROP-002
TPV-0050449,PROP-001
TPV-0050450,PROP-011
TPV-0050451,PROP-008
TPV-0050452,PROP-001
TPV-0050453,PROP-012
TPV-0050454,PROP-012
TPV-0050455,PROP-004
TPV-0050456,PROP-010
TPV-0050457,PROP-009
TPV-0050458,PROP-001
TPV-0050459,PROP-008
TPV-0050460,PROP-001
TPV-0050461,PROP-012
TPV-0050462,PROP-004
TPV-0050463,PROP-008
TPV-0050464,PROP-003
TPV-0050465,PROP-010
TPV-0050466,PROP-004
TPV-0050467,PROP-013
TPV-0050468,PROP-002
TPV-0050469,PROP-011
TPV-0050470,PROP-012
TPV-0050471,PROP-001
TPV-0050472,PROP-009
TPV-0050473,PROP-012
TPV-0050474,PROP-011
TPV-0050475,PROP-009
TPV-0050476,PROP-004
TPV-0050477,PROP-001
TPV-0050478,PROP-006
TPV-0050479,PROP-009
TPV-0050480,PROP-012
TPV-0050481,PROP-005
TPV-0050482,PROP-011
TPV-0050483,PROP-009
TPV-0050484,PROP-004
TPV-0050485,PROP-013
TPV-0050486,PROP-008
TPV-0050487,PROP-003
TPV-0050488,PROP-004
TPV-0050489,PROP-001
TPV-0050490,PROP-012
TPV-0050491,PROP-004
TPV-0050492,PROP-011
TPV-0050493,PROP-011
TPV-0050494,PROP-002
TPV-0050495,PROP-013
TPV-0050496,PROP-010
TPV-0050497,PROP-005
TPV-0050498,PROP-003
TPV-0050499,PROP-011
TPV-0050500,PROP-006
TPV-0050501,PROP-013
TPV-0050502,PROP-001
TPV-0050503,PROP-008
TPV-0050504,PROP-005
TPV-0050505,PROP-005
TPV-0050506,PROP-008
TPV-0050507,PROP-002
TPV-0050508,PROP-006
TPV-0050509,PROP-007
TPV-0050510,PROP-004
TPV-0050511,PROP-008
TPV-0050512,PROP-011
TPV-0050513,PROP-004
TPV-0050514,PROP-013
TPV-0050515,PROP-013
TPV-0050516,PROP-002
TPV-0050517,PROP-005
TPV-0050518,PROP-011
TPV-0050519,PROP-012
TPV-0050520,PROP-001
TPV-0050521,PROP-009
TPV-0050522,PROP-007
TPV-0050523,PROP-001
TPV-0050524,PROP-002
TPV-0050525,PROP-012
TPV-0050526,PROP-004
TPV-0050527,PROP-005
TPV-0050528,PROP-007
TPV-0050529,PROP-010
TPV-0050530,PROP-008
TPV-0050531,PROP-011
TPV-0050532,PROP-010
TPV-0050533,PROP-012
TPV-0050534,PROP-010
TPV-0050535,PROP-002
TPV-0050536,PROP-003
TPV-0050537,PROP-010
TPV-0050538,PROP-003
TPV-0050539,PROP-009
TPV-0050540,PROP-007
TPV-0050541,PROP-009
TPV-0050542,PROP-004
TPV-0050543,PROP-010
TPV-0050544,PROP-012
TPV-0050545,PROP-002
TPV-0050546,PROP-013
TPV-0050547,PROP-008
TPV-0050548,PROP-005
TPV-0050549,PROP-013
TPV-0050550,PROP-006
TPV-0050551,PROP-009
TPV-0050552,PROP-012
TPV-0050553,PROP-006
TPV-0050554,PROP-005
TPV-0050555,PROP-006
TPV-0050556,PROP-006
TPV-0050557,PROP-004
TPV-0050558,PROP-007
TPV-0050559,PROP-002
TPV-0050560,PROP-011
TPV-0050561,PROP-003
TPV-0050562,PROP-012
TPV-0050563,PROP-012
TPV-0050564,PROP-001
TPV-0050565,PROP-009
TPV-0050566,PROP-012
TPV-0050567,PROP-009
TPV-0050568,PROP-007
TPV-0050569,PROP-005
TPV-0050570,PROP-012
TPV-0050571,PROP-008
TPV-0050572,PROP-001
TPV-0050573,PROP-006
TPV-0050574,PROP-013
TPV-0050575,PROP-007
TPV-0050576,PROP-008
TPV-0050577,PROP-009
TPV-0050578,PROP-012
TPV-0050579,PROP-006
TPV-0050580,PROP-001
TPV-0050581,PROP-005
TPV-0050582,PROP-007
TPV-0050583,PROP-009
TPV-0050584,PROP-012
TPV-0050585,PROP-002
TPV-0050586,PROP-013
TPV-0050587,PROP-012
TPV-0050588,PROP-001
TPV-0050589,PROP-010
TPV-0050590,PROP-003
TPV-0050591,PROP-012
TPV-0050592,PROP-008
TPV-0050593,PROP-001
TPV-0050594,PROP-002
TPV-0050595,PROP-004
TPV-0050596,PROP-002
TPV-0050597,PROP-001
TPV-0050598,PROP-007
TPV-0050599,PROP-012
TPV-0050600,PROP-011
TPV-0050601,PROP-008
TPV-0050602,PROP-004
TPV-0050603,PROP-013
TPV-0050604,PROP-003
TPV-0050605,PROP-010
TPV-0050606,PROP-013
TPV-0050607,PROP-004
TPV-0050608,PROP-005
TPV-0050609,PROP-006
TPV-0050610,PROP-005
TPV-0050611,PROP-003
TPV-0050612,PROP-005
TPV-0050613,PROP-012
TPV-0050614,PROP-013
TPV-0050615,PROP-004
TPV-0050616,PROP-011
TPV-0050617,PROP-010
TPV-0050618,PROP-009
TPV-0050619,PROP-006
TPV-0050620,PROP-008
TPV-0050621,PROP-006
TPV-0050622,PROP-003
TPV-0050623,PROP-005
TPV-0050624,PROP-009
TPV-0050625,PROP-005
TPV-0050626,PROP-007
TPV-0050627,PROP-012
TPV-0050628,PROP-013
TPV-0050629,PROP-008
TPV-0050630,PROP-007
TPV-0050631,PROP-001
TPV-0050632,PROP-008
TPV-0050633,PROP-012
TPV-0050634,PROP-002
TPV-0050635,PROP-007
TPV-0050636,PROP-005
TPV-0050637,PROP-004
TPV-0050638,PROP-012
TPV-0050639,PROP-002
TPV-0050640,PROP-006
TPV-0050641,PROP-011
TPV-0050642,PROP-001
TPV-0050643,PROP-011
TPV-0050644,PROP-010
TPV-0050645,PROP-004
TPV-0050646,PROP-009
TPV-0050647,PROP-007
TPV-0050648,PROP-010
TPV-0050649,PROP-002
TPV-0050650,PROP-011
TPV-0050651,PROP-003
TPV-0050652,PROP-009
TPV-0050653,PROP-001
TPV-0050654,PROP-007
TPV-0050655,PROP-010
TPV-0050656,PROP-008
TPV-0050657,PROP-006
TPV-0050658,PROP-006
TPV-0050659,PROP-009
TPV-0050660,PROP-002
TPV-0050661,PROP-006
TPV-0050662,PROP-002
TPV-0050663,PROP-008
TPV-0050664,PROP-011
TPV-0050665,PROP-009
TPV-0050666,PROP-007
TPV-0050667,PROP-012
TPV-0050668,PROP-002
TPV-0050669,PROP-009
TPV-0050670,PROP-010
TPV-0050671,PROP-001
TPV-0050672,PROP-013
TPV-0050673,PROP-008
TPV-0050674,PROP-003
TPV-0050675,PROP-005
TPV-0050676,PROP-002
TPV-0050677,PROP-011
TPV-0050678,PROP-002
TPV-0050679,PROP-004
TPV-0050680,PROP-007
TPV-0050681,PROP-011
TPV-0050682,PROP-008
TPV-0050683,PROP-004
TPV-0050684,PROP-009
TPV-0050685,PROP-006
TPV-0050686,PROP-008
TPV-0050687,PROP-006
TPV-0050688,PROP-003
TPV-0050689,PROP-007
TPV-0050690,PROP-005
TPV-0050691,PROP-001
TPV-0050692,PROP-010
TPV-0050693,PROP-009
TPV-0050694,PROP-012
TPV-0050695,PROP-011
TPV-0050696,PROP-007
TPV-0050697,PROP-007
TPV-0050698,PROP-010
TPV-0050699,PROP-004
TPV-0050700,PROP-002
TPV-0050701,PROP-005
TPV-0050702,PROP-009
TPV-0050703,PROP-003
TPV-0050704,PROP-001
TPV-0050705,PROP-007
TPV-0050706,PROP-008
TPV-0050707,PROP-009
